isolate.code,time,lat,lon,sst
24,2010-12-28T00:00:00Z,-36.375,174.875,19.59000015258789
24,2010-12-29T00:00:00Z,-36.375,174.875,19.420000076293945
24,2010-12-30T00:00:00Z,-36.375,174.875,19.719999313354492
24,2010-12-31T00:00:00Z,-36.375,174.875,19.93000030517578
24,2011-01-01T00:00:00Z,-36.375,174.875,20.170000076293945
26,2010-01-01T00:00:00Z,-34.375,17.125,18.889999389648438
26,2010-01-02T00:00:00Z,-34.375,17.125,19
26,2010-01-03T00:00:00Z,-34.375,17.125,18.8799991607666
26,2010-01-04T00:00:00Z,-34.375,17.125,18.60999870300293
26,2010-01-05T00:00:00Z,-34.375,17.125,19.270000457763672
26,2010-01-06T00:00:00Z,-34.375,17.125,19.829999923706055
26,2010-01-07T00:00:00Z,-34.375,17.125,19.6299991607666
26,2010-01-08T00:00:00Z,-34.375,17.125,19.469999313354492
26,2010-01-09T00:00:00Z,-34.375,17.125,19.35999870300293
26,2010-01-10T00:00:00Z,-34.375,17.125,19.489999771118164
26,2010-01-11T00:00:00Z,-34.375,17.125,19.510000228881836
26,2010-01-12T00:00:00Z,-34.375,17.125,19.510000228881836
26,2010-01-13T00:00:00Z,-34.375,17.125,19.639999389648438
26,2010-01-14T00:00:00Z,-34.375,17.125,19.439998626708984
26,2010-01-15T00:00:00Z,-34.375,17.125,19.43000030517578
26,2010-01-16T00:00:00Z,-34.375,17.125,19.69999885559082
26,2010-01-17T00:00:00Z,-34.375,17.125,19.78999900817871
26,2010-01-18T00:00:00Z,-34.375,17.125,19.670000076293945
26,2010-01-19T00:00:00Z,-34.375,17.125,19.760000228881836
26,2010-01-20T00:00:00Z,-34.375,17.125,19.799999237060547
26,2010-01-21T00:00:00Z,-34.375,17.125,19.719999313354492
26,2010-01-22T00:00:00Z,-34.375,17.125,19.6299991607666
26,2010-01-23T00:00:00Z,-34.375,17.125,19.84000015258789
26,2010-01-24T00:00:00Z,-34.375,17.125,19.78999900817871
26,2010-01-25T00:00:00Z,-34.375,17.125,19.5
26,2010-01-26T00:00:00Z,-34.375,17.125,19.43000030517578
26,2010-01-27T00:00:00Z,-34.375,17.125,19.84000015258789
26,2010-01-28T00:00:00Z,-34.375,17.125,19.639999389648438
26,2010-01-29T00:00:00Z,-34.375,17.125,19.270000457763672
26,2010-01-30T00:00:00Z,-34.375,17.125,19.28999900817871
26,2010-01-31T00:00:00Z,-34.375,17.125,19.44999885559082
26,2010-02-01T00:00:00Z,-34.375,17.125,19.44999885559082
26,2010-02-02T00:00:00Z,-34.375,17.125,19.670000076293945
26,2010-02-03T00:00:00Z,-34.375,17.125,20.119998931884766
26,2010-02-04T00:00:00Z,-34.375,17.125,20.799999237060547
26,2010-02-05T00:00:00Z,-34.375,17.125,20.899999618530273
26,2010-02-06T00:00:00Z,-34.375,17.125,20.65999984741211
26,2010-02-07T00:00:00Z,-34.375,17.125,20.35999870300293
26,2010-02-08T00:00:00Z,-34.375,17.125,20.719999313354492
26,2010-02-09T00:00:00Z,-34.375,17.125,20.829999923706055
26,2010-02-10T00:00:00Z,-34.375,17.125,20.90999984741211
26,2010-02-11T00:00:00Z,-34.375,17.125,20.59000015258789
26,2010-02-12T00:00:00Z,-34.375,17.125,20.479999542236328
26,2010-02-13T00:00:00Z,-34.375,17.125,20.5
26,2010-02-14T00:00:00Z,-34.375,17.125,20.439998626708984
26,2010-02-15T00:00:00Z,-34.375,17.125,20.28999900817871
26,2010-02-16T00:00:00Z,-34.375,17.125,19.979999542236328
26,2010-02-17T00:00:00Z,-34.375,17.125,20.149999618530273
26,2010-02-18T00:00:00Z,-34.375,17.125,20.5
26,2010-02-19T00:00:00Z,-34.375,17.125,20.479999542236328
26,2010-02-20T00:00:00Z,-34.375,17.125,20.549999237060547
26,2010-02-21T00:00:00Z,-34.375,17.125,20.3799991607666
26,2010-02-22T00:00:00Z,-34.375,17.125,20.029998779296875
26,2010-02-23T00:00:00Z,-34.375,17.125,19.53999900817871
26,2010-02-24T00:00:00Z,-34.375,17.125,20.579999923706055
26,2010-02-25T00:00:00Z,-34.375,17.125,20.649999618530273
26,2010-02-26T00:00:00Z,-34.375,17.125,20.309999465942383
26,2010-02-27T00:00:00Z,-34.375,17.125,20.3799991607666
26,2010-02-28T00:00:00Z,-34.375,17.125,20.350000381469727
26,2010-03-01T00:00:00Z,-34.375,17.125,20.709999084472656
26,2010-03-02T00:00:00Z,-34.375,17.125,19.65999984741211
26,2010-03-03T00:00:00Z,-34.375,17.125,19.100000381469727
26,2010-03-04T00:00:00Z,-34.375,17.125,19.189998626708984
26,2010-03-05T00:00:00Z,-34.375,17.125,20.5
26,2010-03-06T00:00:00Z,-34.375,17.125,20.689998626708984
26,2010-03-07T00:00:00Z,-34.375,17.125,20.670000076293945
26,2010-03-08T00:00:00Z,-34.375,17.125,21.34000015258789
26,2010-03-09T00:00:00Z,-34.375,17.125,21.40999984741211
26,2010-03-10T00:00:00Z,-34.375,17.125,21.119998931884766
26,2010-03-11T00:00:00Z,-34.375,17.125,21.029998779296875
26,2010-03-12T00:00:00Z,-34.375,17.125,21.149999618530273
26,2010-03-13T00:00:00Z,-34.375,17.125,21.209999084472656
26,2010-03-14T00:00:00Z,-34.375,17.125,20.920000076293945
26,2010-03-15T00:00:00Z,-34.375,17.125,20.399999618530273
26,2010-03-16T00:00:00Z,-34.375,17.125,20.439998626708984
26,2010-03-17T00:00:00Z,-34.375,17.125,20.709999084472656
26,2010-03-18T00:00:00Z,-34.375,17.125,20.69999885559082
26,2010-03-19T00:00:00Z,-34.375,17.125,20.520000457763672
26,2010-03-20T00:00:00Z,-34.375,17.125,20.189998626708984
26,2010-03-21T00:00:00Z,-34.375,17.125,20.34000015258789
26,2010-03-22T00:00:00Z,-34.375,17.125,20.40999984741211
26,2010-03-23T00:00:00Z,-34.375,17.125,19.920000076293945
26,2010-03-24T00:00:00Z,-34.375,17.125,19.979999542236328
26,2010-03-25T00:00:00Z,-34.375,17.125,20.329999923706055
26,2010-03-26T00:00:00Z,-34.375,17.125,20.329999923706055
26,2010-03-27T00:00:00Z,-34.375,17.125,20.1299991607666
26,2010-03-28T00:00:00Z,-34.375,17.125,20.139999389648438
26,2010-03-29T00:00:00Z,-34.375,17.125,20.18000030517578
26,2010-03-30T00:00:00Z,-34.375,17.125,20.229999542236328
26,2010-03-31T00:00:00Z,-34.375,17.125,20.31999969482422
26,2010-04-01T00:00:00Z,-34.375,17.125,20.270000457763672
26,2010-04-02T00:00:00Z,-34.375,17.125,20.459999084472656
26,2010-04-03T00:00:00Z,-34.375,17.125,20.350000381469727
26,2010-04-04T00:00:00Z,-34.375,17.125,20.03999900817871
26,2010-04-05T00:00:00Z,-34.375,17.125,19.979999542236328
26,2010-04-06T00:00:00Z,-34.375,17.125,19.899999618530273
26,2010-04-07T00:00:00Z,-34.375,17.125,19.670000076293945
26,2010-04-08T00:00:00Z,-34.375,17.125,19.90999984741211
26,2010-04-09T00:00:00Z,-34.375,17.125,19.869998931884766
26,2010-04-10T00:00:00Z,-34.375,17.125,19.78999900817871
26,2010-04-11T00:00:00Z,-34.375,17.125,19.979999542236328
26,2010-04-12T00:00:00Z,-34.375,17.125,19.939998626708984
26,2010-04-13T00:00:00Z,-34.375,17.125,19.6299991607666
26,2010-04-14T00:00:00Z,-34.375,17.125,19.520000457763672
26,2010-04-15T00:00:00Z,-34.375,17.125,19.850000381469727
26,2010-04-16T00:00:00Z,-34.375,17.125,19.709999084472656
26,2010-04-17T00:00:00Z,-34.375,17.125,19.399999618530273
26,2010-04-18T00:00:00Z,-34.375,17.125,19.279998779296875
26,2010-04-19T00:00:00Z,-34.375,17.125,19.119998931884766
26,2010-04-20T00:00:00Z,-34.375,17.125,19.09000015258789
26,2010-04-21T00:00:00Z,-34.375,17.125,19.279998779296875
26,2010-04-22T00:00:00Z,-34.375,17.125,19.28999900817871
26,2010-04-23T00:00:00Z,-34.375,17.125,19.44999885559082
26,2010-04-24T00:00:00Z,-34.375,17.125,19.35999870300293
26,2010-04-25T00:00:00Z,-34.375,17.125,19.270000457763672
26,2010-04-26T00:00:00Z,-34.375,17.125,18.850000381469727
26,2010-04-27T00:00:00Z,-34.375,17.125,18.869998931884766
26,2010-04-28T00:00:00Z,-34.375,17.125,18.35999870300293
26,2010-04-29T00:00:00Z,-34.375,17.125,17.78999900817871
26,2010-04-30T00:00:00Z,-34.375,17.125,18.100000381469727
26,2010-05-01T00:00:00Z,-34.375,17.125,18.149999618530273
26,2010-05-02T00:00:00Z,-34.375,17.125,18.229999542236328
26,2010-05-03T00:00:00Z,-34.375,17.125,18.619998931884766
26,2010-05-04T00:00:00Z,-34.375,17.125,18.56999969482422
26,2010-05-05T00:00:00Z,-34.375,17.125,18.579999923706055
26,2010-05-06T00:00:00Z,-34.375,17.125,18.690000534057617
26,2010-05-07T00:00:00Z,-34.375,17.125,18.489999771118164
26,2010-05-08T00:00:00Z,-34.375,17.125,18.459999084472656
26,2010-05-09T00:00:00Z,-34.375,17.125,18.119998931884766
26,2010-05-10T00:00:00Z,-34.375,17.125,18.03999900817871
26,2010-05-11T00:00:00Z,-34.375,17.125,18.19999885559082
26,2010-05-12T00:00:00Z,-34.375,17.125,18.299999237060547
26,2010-05-13T00:00:00Z,-34.375,17.125,17.639999389648438
26,2010-05-14T00:00:00Z,-34.375,17.125,16.670000076293945
26,2010-05-15T00:00:00Z,-34.375,17.125,16.959999084472656
26,2010-05-16T00:00:00Z,-34.375,17.125,17.43000030517578
26,2010-05-17T00:00:00Z,-34.375,17.125,17.670000076293945
26,2010-05-18T00:00:00Z,-34.375,17.125,17.729999542236328
26,2010-05-19T00:00:00Z,-34.375,17.125,17.85999870300293
26,2010-05-20T00:00:00Z,-34.375,17.125,17.84000015258789
26,2010-05-21T00:00:00Z,-34.375,17.125,17.78999900817871
26,2010-05-22T00:00:00Z,-34.375,17.125,17.69999885559082
26,2010-05-23T00:00:00Z,-34.375,17.125,17.549999237060547
26,2010-05-24T00:00:00Z,-34.375,17.125,17.299999237060547
26,2010-05-25T00:00:00Z,-34.375,17.125,17.31999969482422
26,2010-05-26T00:00:00Z,-34.375,17.125,17.279998779296875
26,2010-05-27T00:00:00Z,-34.375,17.125,16.779998779296875
26,2010-05-28T00:00:00Z,-34.375,17.125,16.170000076293945
26,2010-05-29T00:00:00Z,-34.375,17.125,16.559999465942383
26,2010-05-30T00:00:00Z,-34.375,17.125,16.920000076293945
26,2010-05-31T00:00:00Z,-34.375,17.125,16.739999771118164
26,2010-06-01T00:00:00Z,-34.375,17.125,16.60999870300293
26,2010-06-02T00:00:00Z,-34.375,17.125,16.760000228881836
26,2010-06-03T00:00:00Z,-34.375,17.125,16.84000015258789
26,2010-06-04T00:00:00Z,-34.375,17.125,16.670000076293945
26,2010-06-05T00:00:00Z,-34.375,17.125,16.68000030517578
26,2010-06-06T00:00:00Z,-34.375,17.125,16.079999923706055
26,2010-06-07T00:00:00Z,-34.375,17.125,16.209999084472656
26,2010-06-08T00:00:00Z,-34.375,17.125,16.06999969482422
26,2010-06-09T00:00:00Z,-34.375,17.125,16.18000030517578
26,2010-06-10T00:00:00Z,-34.375,17.125,16.369998931884766
26,2010-06-11T00:00:00Z,-34.375,17.125,16.34000015258789
26,2010-06-12T00:00:00Z,-34.375,17.125,16.28999900817871
26,2010-06-13T00:00:00Z,-34.375,17.125,16.079999923706055
26,2010-06-14T00:00:00Z,-34.375,17.125,15.779999732971191
26,2010-06-15T00:00:00Z,-34.375,17.125,15.630000114440918
26,2010-06-16T00:00:00Z,-34.375,17.125,15.6899995803833
26,2010-06-17T00:00:00Z,-34.375,17.125,16.079999923706055
26,2010-06-18T00:00:00Z,-34.375,17.125,16.15999984741211
26,2010-06-19T00:00:00Z,-34.375,17.125,15.960000038146973
26,2010-06-20T00:00:00Z,-34.375,17.125,16.029998779296875
26,2010-06-21T00:00:00Z,-34.375,17.125,16.170000076293945
26,2010-06-22T00:00:00Z,-34.375,17.125,16.329999923706055
26,2010-06-23T00:00:00Z,-34.375,17.125,16.510000228881836
26,2010-06-24T00:00:00Z,-34.375,17.125,16.5
26,2010-06-25T00:00:00Z,-34.375,17.125,15.829999923706055
26,2010-06-26T00:00:00Z,-34.375,17.125,15.819999694824219
26,2010-06-27T00:00:00Z,-34.375,17.125,16.10999870300293
26,2010-06-28T00:00:00Z,-34.375,17.125,15.59999942779541
26,2010-06-29T00:00:00Z,-34.375,17.125,15.289999961853027
26,2010-06-30T00:00:00Z,-34.375,17.125,15.519999504089355
26,2010-07-01T00:00:00Z,-34.375,17.125,15.559999465942383
26,2010-07-02T00:00:00Z,-34.375,17.125,15.389999389648438
26,2010-07-03T00:00:00Z,-34.375,17.125,15.269999504089355
26,2010-07-04T00:00:00Z,-34.375,17.125,15.09999942779541
26,2010-07-05T00:00:00Z,-34.375,17.125,15
26,2010-07-06T00:00:00Z,-34.375,17.125,14.639999389648438
26,2010-07-07T00:00:00Z,-34.375,17.125,14.899999618530273
26,2010-07-08T00:00:00Z,-34.375,17.125,15.369999885559082
26,2010-07-09T00:00:00Z,-34.375,17.125,15.309999465942383
26,2010-07-10T00:00:00Z,-34.375,17.125,14.799999237060547
26,2010-07-11T00:00:00Z,-34.375,17.125,14.359999656677246
26,2010-07-12T00:00:00Z,-34.375,17.125,14.380000114440918
26,2010-07-13T00:00:00Z,-34.375,17.125,14.479999542236328
26,2010-07-14T00:00:00Z,-34.375,17.125,14.359999656677246
26,2010-07-15T00:00:00Z,-34.375,17.125,14.389999389648438
26,2010-07-16T00:00:00Z,-34.375,17.125,14.420000076293945
26,2010-07-17T00:00:00Z,-34.375,17.125,14.40999984741211
26,2010-07-18T00:00:00Z,-34.375,17.125,14.399999618530273
26,2010-07-19T00:00:00Z,-34.375,17.125,14.469999313354492
26,2010-07-20T00:00:00Z,-34.375,17.125,14.679999351501465
26,2010-07-21T00:00:00Z,-34.375,17.125,14.6899995803833
26,2010-07-22T00:00:00Z,-34.375,17.125,14.399999618530273
26,2010-07-23T00:00:00Z,-34.375,17.125,14.429999351501465
26,2010-07-24T00:00:00Z,-34.375,17.125,14.559999465942383
26,2010-07-25T00:00:00Z,-34.375,17.125,14.719999313354492
26,2010-07-26T00:00:00Z,-34.375,17.125,14.65999984741211
26,2010-07-27T00:00:00Z,-34.375,17.125,15.00999927520752
26,2010-07-28T00:00:00Z,-34.375,17.125,14.989999771118164
26,2010-07-29T00:00:00Z,-34.375,17.125,14.59999942779541
26,2010-07-30T00:00:00Z,-34.375,17.125,14.519999504089355
26,2010-07-31T00:00:00Z,-34.375,17.125,15.359999656677246
26,2010-08-01T00:00:00Z,-34.375,17.125,15.549999237060547
26,2010-08-02T00:00:00Z,-34.375,17.125,15.630000114440918
26,2010-08-03T00:00:00Z,-34.375,17.125,15.380000114440918
26,2010-08-04T00:00:00Z,-34.375,17.125,15.460000038146973
26,2010-08-05T00:00:00Z,-34.375,17.125,15.5
26,2010-08-06T00:00:00Z,-34.375,17.125,15.479999542236328
26,2010-08-07T00:00:00Z,-34.375,17.125,15.269999504089355
26,2010-08-08T00:00:00Z,-34.375,17.125,14.989999771118164
26,2010-08-09T00:00:00Z,-34.375,17.125,15
26,2010-08-10T00:00:00Z,-34.375,17.125,14.799999237060547
26,2010-08-11T00:00:00Z,-34.375,17.125,14.679999351501465
26,2010-08-12T00:00:00Z,-34.375,17.125,14.859999656677246
26,2010-08-13T00:00:00Z,-34.375,17.125,15.059999465942383
26,2010-08-14T00:00:00Z,-34.375,17.125,15.069999694824219
26,2010-08-15T00:00:00Z,-34.375,17.125,15.15999984741211
26,2010-08-16T00:00:00Z,-34.375,17.125,15.25999927520752
26,2010-08-17T00:00:00Z,-34.375,17.125,15.299999237060547
26,2010-08-18T00:00:00Z,-34.375,17.125,15.239999771118164
26,2010-08-19T00:00:00Z,-34.375,17.125,15.210000038146973
26,2010-08-20T00:00:00Z,-34.375,17.125,15.639999389648438
26,2010-08-21T00:00:00Z,-34.375,17.125,15.739999771118164
26,2010-08-22T00:00:00Z,-34.375,17.125,16.15999984741211
26,2010-08-23T00:00:00Z,-34.375,17.125,16.31999969482422
26,2010-08-24T00:00:00Z,-34.375,17.125,17.119998931884766
26,2010-08-25T00:00:00Z,-34.375,17.125,17.93000030517578
26,2010-08-26T00:00:00Z,-34.375,17.125,17.989999771118164
26,2010-08-27T00:00:00Z,-34.375,17.125,18.119998931884766
26,2010-08-28T00:00:00Z,-34.375,17.125,17.28999900817871
26,2010-08-29T00:00:00Z,-34.375,17.125,17.079999923706055
26,2010-08-30T00:00:00Z,-34.375,17.125,17.299999237060547
26,2010-08-31T00:00:00Z,-34.375,17.125,17.31999969482422
26,2010-09-01T00:00:00Z,-34.375,17.125,17.270000457763672
26,2010-09-02T00:00:00Z,-34.375,17.125,17.690000534057617
26,2010-09-03T00:00:00Z,-34.375,17.125,18
26,2010-09-04T00:00:00Z,-34.375,17.125,18.350000381469727
26,2010-09-05T00:00:00Z,-34.375,17.125,18.6299991607666
26,2010-09-06T00:00:00Z,-34.375,17.125,18.709999084472656
26,2010-09-07T00:00:00Z,-34.375,17.125,18.770000457763672
26,2010-09-08T00:00:00Z,-34.375,17.125,18.53999900817871
26,2010-09-09T00:00:00Z,-34.375,17.125,18.69999885559082
26,2010-09-10T00:00:00Z,-34.375,17.125,19.25
26,2010-09-11T00:00:00Z,-34.375,17.125,19.459999084472656
26,2010-09-12T00:00:00Z,-34.375,17.125,19.469999313354492
26,2010-09-13T00:00:00Z,-34.375,17.125,19.69999885559082
26,2010-09-14T00:00:00Z,-34.375,17.125,19.75
26,2010-09-15T00:00:00Z,-34.375,17.125,19.479999542236328
26,2010-09-16T00:00:00Z,-34.375,17.125,18.959999084472656
26,2010-09-17T00:00:00Z,-34.375,17.125,18.239999771118164
26,2010-09-18T00:00:00Z,-34.375,17.125,18.260000228881836
26,2010-09-19T00:00:00Z,-34.375,17.125,17.579999923706055
26,2010-09-20T00:00:00Z,-34.375,17.125,17.279998779296875
26,2010-09-21T00:00:00Z,-34.375,17.125,16.959999084472656
26,2010-09-22T00:00:00Z,-34.375,17.125,16.53999900817871
26,2010-09-23T00:00:00Z,-34.375,17.125,16.6299991607666
26,2010-09-24T00:00:00Z,-34.375,17.125,16.850000381469727
26,2010-09-25T00:00:00Z,-34.375,17.125,16.81999969482422
26,2010-09-26T00:00:00Z,-34.375,17.125,16.559999465942383
26,2010-09-27T00:00:00Z,-34.375,17.125,16.709999084472656
26,2010-09-28T00:00:00Z,-34.375,17.125,17.09000015258789
26,2010-09-29T00:00:00Z,-34.375,17.125,17.029998779296875
26,2010-09-30T00:00:00Z,-34.375,17.125,17.1299991607666
26,2010-10-01T00:00:00Z,-34.375,17.125,17.399999618530273
26,2010-10-02T00:00:00Z,-34.375,17.125,17.28999900817871
26,2010-10-03T00:00:00Z,-34.375,17.125,17.119998931884766
26,2010-10-04T00:00:00Z,-34.375,17.125,17.299999237060547
26,2010-10-05T00:00:00Z,-34.375,17.125,17.78999900817871
26,2010-10-06T00:00:00Z,-34.375,17.125,17.65999984741211
26,2010-10-07T00:00:00Z,-34.375,17.125,17.690000534057617
26,2010-10-08T00:00:00Z,-34.375,17.125,17.600000381469727
26,2010-10-09T00:00:00Z,-34.375,17.125,18
26,2010-10-10T00:00:00Z,-34.375,17.125,18.25
26,2010-10-11T00:00:00Z,-34.375,17.125,17.760000228881836
26,2010-10-12T00:00:00Z,-34.375,17.125,17.459999084472656
26,2010-10-13T00:00:00Z,-34.375,17.125,17.19999885559082
26,2010-10-14T00:00:00Z,-34.375,17.125,17.44999885559082
26,2010-10-15T00:00:00Z,-34.375,17.125,17.920000076293945
26,2010-10-16T00:00:00Z,-34.375,17.125,18.170000076293945
26,2010-10-17T00:00:00Z,-34.375,17.125,18.209999084472656
26,2010-10-18T00:00:00Z,-34.375,17.125,18.09000015258789
26,2010-10-19T00:00:00Z,-34.375,17.125,17.969999313354492
26,2010-10-20T00:00:00Z,-34.375,17.125,17.94999885559082
26,2010-10-21T00:00:00Z,-34.375,17.125,17.279998779296875
26,2010-10-22T00:00:00Z,-34.375,17.125,17.25
26,2010-10-23T00:00:00Z,-34.375,17.125,17.770000457763672
26,2010-10-24T00:00:00Z,-34.375,17.125,17.6299991607666
26,2010-10-25T00:00:00Z,-34.375,17.125,17.3799991607666
26,2010-10-26T00:00:00Z,-34.375,17.125,17.190000534057617
26,2010-10-27T00:00:00Z,-34.375,17.125,17.459999084472656
26,2010-10-28T00:00:00Z,-34.375,17.125,17.739999771118164
26,2010-10-29T00:00:00Z,-34.375,17.125,17.619998931884766
26,2010-10-30T00:00:00Z,-34.375,17.125,17.309999465942383
26,2010-10-31T00:00:00Z,-34.375,17.125,17.149999618530273
26,2010-11-01T00:00:00Z,-34.375,17.125,17.020000457763672
26,2010-11-02T00:00:00Z,-34.375,17.125,17.399999618530273
26,2010-11-03T00:00:00Z,-34.375,17.125,17.279998779296875
26,2010-11-04T00:00:00Z,-34.375,17.125,17.15999984741211
26,2010-11-05T00:00:00Z,-34.375,17.125,17.56999969482422
26,2010-11-06T00:00:00Z,-34.375,17.125,18.010000228881836
26,2010-11-07T00:00:00Z,-34.375,17.125,18.059999465942383
26,2010-11-08T00:00:00Z,-34.375,17.125,17.969999313354492
26,2010-11-09T00:00:00Z,-34.375,17.125,17.770000457763672
26,2010-11-10T00:00:00Z,-34.375,17.125,17.869998931884766
26,2010-11-11T00:00:00Z,-34.375,17.125,17.84000015258789
26,2010-11-12T00:00:00Z,-34.375,17.125,17.779998779296875
26,2010-11-13T00:00:00Z,-34.375,17.125,17.69999885559082
26,2010-11-14T00:00:00Z,-34.375,17.125,17
26,2010-11-15T00:00:00Z,-34.375,17.125,16.719999313354492
26,2010-11-16T00:00:00Z,-34.375,17.125,16.690000534057617
26,2010-11-17T00:00:00Z,-34.375,17.125,16.8799991607666
26,2010-11-18T00:00:00Z,-34.375,17.125,17.440000534057617
26,2010-11-19T00:00:00Z,-34.375,17.125,17.479999542236328
26,2010-11-20T00:00:00Z,-34.375,17.125,17.25
26,2010-11-21T00:00:00Z,-34.375,17.125,17.65999984741211
26,2010-11-22T00:00:00Z,-34.375,17.125,17.940000534057617
26,2010-11-23T00:00:00Z,-34.375,17.125,17.440000534057617
26,2010-11-24T00:00:00Z,-34.375,17.125,16.78999900817871
26,2010-11-25T00:00:00Z,-34.375,17.125,16.35999870300293
26,2010-11-26T00:00:00Z,-34.375,17.125,16.260000228881836
26,2010-11-27T00:00:00Z,-34.375,17.125,17.15999984741211
26,2010-11-28T00:00:00Z,-34.375,17.125,17.53999900817871
26,2010-11-29T00:00:00Z,-34.375,17.125,17.760000228881836
26,2010-11-30T00:00:00Z,-34.375,17.125,17.719999313354492
26,2010-12-01T00:00:00Z,-34.375,17.125,17.899999618530273
26,2010-12-02T00:00:00Z,-34.375,17.125,17.6299991607666
26,2010-12-03T00:00:00Z,-34.375,17.125,17.59000015258789
26,2010-12-04T00:00:00Z,-34.375,17.125,18.029998779296875
26,2010-12-05T00:00:00Z,-34.375,17.125,17.56999969482422
26,2010-12-06T00:00:00Z,-34.375,17.125,17.020000457763672
26,2010-12-07T00:00:00Z,-34.375,17.125,17.469999313354492
26,2010-12-08T00:00:00Z,-34.375,17.125,17.559999465942383
26,2010-12-09T00:00:00Z,-34.375,17.125,17.8799991607666
26,2010-12-10T00:00:00Z,-34.375,17.125,17.8799991607666
26,2010-12-11T00:00:00Z,-34.375,17.125,17.3799991607666
26,2010-12-12T00:00:00Z,-34.375,17.125,17.709999084472656
26,2010-12-13T00:00:00Z,-34.375,17.125,17.779998779296875
26,2010-12-14T00:00:00Z,-34.375,17.125,17.94999885559082
26,2010-12-15T00:00:00Z,-34.375,17.125,18.119998931884766
26,2010-12-16T00:00:00Z,-34.375,17.125,18.03999900817871
26,2010-12-17T00:00:00Z,-34.375,17.125,18.059999465942383
26,2010-12-18T00:00:00Z,-34.375,17.125,18.469999313354492
26,2010-12-19T00:00:00Z,-34.375,17.125,18.600000381469727
26,2010-12-20T00:00:00Z,-34.375,17.125,17.809999465942383
26,2010-12-21T00:00:00Z,-34.375,17.125,17.709999084472656
26,2010-12-22T00:00:00Z,-34.375,17.125,18.020000457763672
26,2010-12-23T00:00:00Z,-34.375,17.125,18.149999618530273
26,2010-12-24T00:00:00Z,-34.375,17.125,18.219999313354492
26,2010-12-25T00:00:00Z,-34.375,17.125,17.94999885559082
26,2010-12-26T00:00:00Z,-34.375,17.125,18.049999237060547
26,2010-12-27T00:00:00Z,-34.375,17.125,18.079999923706055
26,2010-12-28T00:00:00Z,-34.375,17.125,17.84000015258789
26,2010-12-29T00:00:00Z,-34.375,17.125,17.619998931884766
